0, 0, 39200, 0.014560000039637, 0.014560000039637, 0.243744000792503, 16.740659713745117, 16.740659713745117, True
1, 39200, 163443200, 17.19161605834961, 17.19161605834961, 558.699951171875, 32.49839782714844, 32.49839782714844, False
2, 163443200, 40860800, 2.559808015823364, 19.751424074172974, 139.01193237304688, 54.305606842041016, 7.038071155548096, False
3, 40860800, 40860800, 2.6146240234375, 22.366048097610474, 141.40924072265625, 54.08396911621094, 6.322495460510254, False
4, 40860800, 40860800, 10.648991584777832, 33.015039682388306, 217.39292907714844, 20.41441535949707, 6.584663391113281, False
5, 40860800, 40860800, 7.565375804901123, 40.58041548728943, 194.61264038085938, 25.72412109375, 4.795728206634521, False
6, 40860800, 10035200, 0.894079983234406, 41.474495470523834, 39.98064041137695, 44.71707534790039, 0.963981330394745, True
7, 10035200, 20070400, 4.820064067840576, 4.820064067840576, 129.20428466796875, 26.805511474609375, 26.805511474609375, False
8, 20070400, 20070400, 0.794719994068146, 5.614784061908722, 116.43596649169922, 146.51193237304688, 20.737390518188477, False
9, 20070400, 20070400, 18.15555191040039, 23.770335972309113, 94.00064086914062, 5.177515029907227, 3.954535722732544, False
10, 20070400, 20070400, 2.990432024002075, 26.760767996311188, 80.30361938476562, 26.853517532348633, 3.000796556472778, False
11, 20070400, 5017600, 2.585952043533325, 29.346720039844513, 21.72425651550293, 8.400874137878418, 0.740261852741241, True
12, 5017600, 10035200, 4.093696117401123, 4.093696117401123, 69.3084487915039, 16.930530548095703, 16.930530548095703, False
13, 10035200, 10035200, 2.888159990310669, 6.981856107711792, 67.20861053466797, 23.270389556884766, 9.626180648803711, False
14, 10035200, 10035200, 3.911456108093262, 10.893312215805054, 59.506080627441406, 15.21328067779541, 5.462625026702881, False
15, 10035200, 10035200, 9.630816459655762, 20.524128675460815, 78.9051513671875, 8.192986488342285, 3.844506740570068, False
16, 10035200, 10035200, 14.218815803527832, 34.74294447898865, 38.27033615112305, 2.691527605056763, 1.101528286933899, False
17, 10035200, 10035200, 0.940959990024567, 35.683904469013214, 78.01696014404297, 82.91209411621094, 2.186334848403931, False
18, 10035200, 2508800, 0.470687985420227, 36.15459245443344, 14.438272476196289, 30.674827575683594, 0.399348229169846, True
19, 2508800, 5017600, 2.364160060882568, 2.364160060882568, 20.818815231323242, 8.806009292602539, 8.806009292602539, False
20, 5017600, 5017600, 0.605759978294373, 2.969920039176941, 4.614816188812256, 7.618225574493408, 1.553851962089539, False
21, 5017600, 5017600, 3.863296031951904, 6.833216071128845, 4.628159999847412, 1.19798219203949, 0.677303314208984, True
22, 5017600, 5017600, 0.415551990270615, 0.415551990270615, 4.897727966308594, 11.786077499389648, 11.786077499389648, False
23, 5017600, 5017600, 3.881376028060913, 4.296928018331528, 4.625631809234619, 1.191750526428223, 1.076497435569763, False
24, 5017600, 5017600, 0.561024010181427, 4.857952028512955, 4.643487930297852, 8.27680778503418, 0.95585298538208, True
25, 5017600, 1254400, 0.43215999007225, 0.43215999007225, 1.41590404510498, 3.276342391967773, 3.276342391967773, False
26, 1254400, 1254400, 2.451679944992065, 2.883839935064316, 1.343551993370056, 0.548012793064117, 0.465889930725098, True
27, 1254400, 1254400, 0.583072006702423, 0.583072006702423, 1.238944053649902, 2.124855995178223, 2.124855995178223, False
28, 1254400, 1254400, 3.65721607208252, 4.240288078784943, 1.370560050010681, 0.374755024909973, 0.323223322629929, True
29, 1254400, 1254400, 3.65721607208252, 0.579648017883301, 2.105439901351929, 3.632273197174072, 3.632273197174072, False
30, 1254400, 1254400, 2.559135913848877, 3.138783931732178, 1.350847959518433, 0.52785313129425, 0.430373042821884, True
31, 1254400, 1254400, 2.069727897644043, 2.069727897644043, 1.330144047737122, 0.642666161060333, 0.642666161060333, True
32, 1254400, 230400, 0.071488000452518, 0.071488000452518, 0.393023997545242, 5.497761726379395, 5.497761726379395, False
33, 230400, 204800, 2.483360052108765, 2.554848052561283, 0.400543987751007, 0.161291152238846, 0.156778007745743, True
34, 204800, 204800, 1.732223987579346, 1.732223987579346, 0.519584000110626, 0.29995197057724, 0.29995197057724, True
35, 204800, 204800, 1.923328042030334, 1.923328042030334, 0.486176013946533, 0.25277853012085, 0.25277853012085, True
36, 204800, 204800, 0.58185601234436, 0.58185601234436, 0.545152008533478, 0.936919093132019, 0.936919093132019, True
37, 204800, 500, 0.363936007022858, 0.363936007022858, 0.025855999439955, 0.071045458316803, 0.071045458316803, True
38, 500, 500, 0.229407995939255, 0.229407995939255, 0.025248000398278, 0.110057197511196, 0.110057197511196, True
