0, 0, 78400, 0.026464000344276, 0.026464000344276, 0.528800010681152, 19.981863021850586, 19.981863021850586, True
1, 78400, 326886400, 47.17279815673828, 47.17279815673828, 1115.2490234375, 23.641782760620117, 23.641782760620117, False
2, 326886400, 81721600, 5.806496143341064, 52.979294300079346, 277.0198059082031, 47.70859909057617, 5.228831768035889, False
3, 81721600, 81721600, 3.470976114273071, 56.45027041435242, 278.2905578613281, 80.17645263671875, 4.929835796356201, False
4, 81721600, 81721600, 19.36617660522461, 75.81644701957703, 280.3051452636719, 14.473954200744629, 3.697154760360718, False
5, 81721600, 81721600, 2.281631946563721, 78.09807896614075, 281.8277893066406, 123.52027130126953, 3.608639240264893, False
6, 81721600, 20070400, 1.690368056297302, 79.78844702243805, 69.5591049194336, 41.150272369384766, 0.8717942237854, True
7, 20070400, 40140800, 12.989791870117188, 12.989791870117188, 132.99618530273438, 10.238515853881836, 10.238515853881836, False
8, 40140800, 40140800, 2.45686411857605, 15.446655988693237, 141.6966094970703, 57.67376708984375, 9.173287391662598, False
9, 40140800, 40140800, 15.78012752532959, 31.226783514022827, 133.9111328125, 8.486061096191406, 4.288341999053955, False
10, 40140800, 40140800, 1.506592035293579, 32.733375549316406, 137.80770874023438, 91.4698257446289, 4.210006237030029, False
11, 40140800, 10035200, 1.082175970077515, 33.81555151939392, 33.33184051513672, 30.800758361816406, 0.985695600509644, True
12, 10035200, 20070400, 7.29091215133667, 7.29091215133667, 67.26290893554688, 9.225582122802734, 9.225582122802734, False
13, 20070400, 20070400, 1.007392048835754, 8.298304200172424, 73.38326263427734, 72.84478759765625, 8.84316349029541, False
14, 20070400, 20070400, 9.420063972473145, 17.71836817264557, 69.44172668457031, 7.371683120727539, 3.919194221496582, False
15, 20070400, 20070400, 2.343071937561035, 20.061440110206604, 67.421630859375, 28.774887084960938, 3.360757350921631, False
16, 20070400, 20070400, 7.181248188018799, 27.242688298225403, 73.87712097167969, 10.287504196166992, 2.711814641952515, False
17, 20070400, 20070400, 1.330623984336853, 28.573312282562256, 68.0308837890625, 51.127052307128906, 2.380923986434937, False
18, 20070400, 5017600, 0.737471997737885, 29.31078428030014, 17.333759307861328, 23.504295349121094, 0.591378211975098, True
19, 5017600, 10035200, 4.659584045410156, 4.659584045410156, 33.51356887817383, 7.192395210266113, 7.192395210266113, False
20, 10035200, 10035200, 1.42464005947113, 6.084224104881287, 34.17766571044922, 23.990386962890625, 5.617424011230469, False
21, 10035200, 10035200, 7.337183952331543, 13.42140805721283, 33.789886474609375, 4.605293750762939, 2.517611026763916, False
22, 10035200, 10035200, 1.89302396774292, 15.31443202495575, 37.783809661865234, 19.95949935913086, 2.46720290184021, False
23, 10035200, 10035200, 6.625760078430176, 21.940192103385925, 36.532928466796875, 5.513771533966064, 1.665114283561707, False
24, 10035200, 10035200, 0.786144018173218, 22.726336121559143, 34.15776062011719, 43.44974899291992, 1.503003358840942, False
25, 10035200, 2508800, 0.573759973049164, 23.300096094608307, 8.519743919372559, 14.848968505859375, 0.365652740001678, True
26, 2508800, 2508800, 6.745728015899658, 6.745728015899658, 2.448479890823364, 0.362967491149902, 0.362967491149902, True
27, 2508800, 2508800, 0.381599992513657, 0.381599992513657, 2.555808067321777, 6.697610378265381, 6.697610378265381, False
28, 2508800, 2508800, 9.229791641235352, 9.611391633749008, 2.415199995040894, 0.261674374341965, 0.251285165548325, True
29, 2508800, 2508800, 0.682720005512238, 0.682720005512238, 2.427615880966187, 3.555800199508667, 3.555800199508667, False
30, 2508800, 2508800, 4.868959903717041, 5.551679909229279, 2.792543888092041, 0.573540151119232, 0.503008782863617, True
31, 2508800, 2508800, 0.493600010871887, 0.493600010871887, 2.640320062637329, 5.349108695983887, 5.349108695983887, False
32, 2508800, 460800, 2.598112106323242, 3.091712117195129, 0.656736016273499, 0.252774327993393, 0.212418228387833, True
33, 460800, 409600, 2.099776029586792, 2.099776029586792, 0.583328008651733, 0.277804881334305, 0.277804881334305, True
34, 409600, 409600, 1.362912058830261, 1.362912058830261, 0.603007972240448, 0.442440837621689, 0.442440837621689, True
35, 409600, 409600, 1.98528003692627, 1.98528003692627, 0.587487995624542, 0.295921981334686, 0.295921981334686, True
36, 409600, 409600, 2.544672012329102, 2.544672012329102, 0.617280006408691, 0.242577433586121, 0.242577433586121, True
37, 409600, 1000, 1.428383946418762, 1.428383946418762, 0.024064000695944, 0.016847010701895, 0.016847010701895, True
38, 1000, 1000, 2.13481593132019, 2.13481593132019, 0.025343999266624, 0.011871749535203, 0.011871749535203, True
